143.16,0.805504
143.17,0.862398
143.18,0.783599
143.19,0.497228
143.20,0.863857
143.21,0.958042
143.22,0.663235
143.23,0.633289
143.24,0.873574
143.25,0.912388
143.26,0.642583
143.27,0.849218
143.29,0.887527
143.30,0.769763
143.31,0.974569
143.32,1.226164
143.33,1.276417
143.34,1.138139
143.35,1.252092
143.36,1.220196
143.37,0.809739
143.38,1.094760
143.39,1.099681
143.40,0.849785
143.41,0.962158
143.42,0.863911
143.43,0.988597
143.45,0.946688
143.46,1.029409
143.47,1.115264
143.48,0.949435
143.49,0.900724
143.50,0.968886
143.51,0.889198
143.52,0.946584
143.53,1.038414
143.54,0.909814
143.55,0.892370
143.56,0.799894
143.57,0.922483
143.58,0.910065
143.59,0.843979
143.61,0.965598
143.62,0.925266
143.63,0.634910
143.64,0.961259
143.65,0.864817
143.66,0.842229
143.67,0.938270
143.68,0.869114
143.69,0.593149
143.70,0.849919
143.71,0.849435
143.72,0.907536
143.73,0.831664
143.74,0.749031
143.75,0.797515
143.77,0.823416
143.78,0.810806
143.79,0.754066
143.80,0.820273
143.81,0.824661
143.82,0.846340
143.83,0.701252
143.84,0.856406
143.85,0.760402
143.86,0.761084
143.87,0.858443
143.88,0.836467
143.89,0.684032
143.90,0.780775
143.91,0.853515
143.93,0.865941
143.94,0.909366
143.95,0.770580
143.96,0.678785
143.97,0.785331
143.98,0.781422
143.99,0.603153
144.00,0.732678
144.01,0.729494
144.02,0.703247
144.03,0.826505
144.04,0.866587
144.05,0.775382
144.06,0.866601
144.07,0.837555
144.09,0.665794
144.10,0.782960
144.11,0.756930
144.12,0.731396
144.13,0.657177
144.14,0.715456
144.15,0.700797
144.16,0.607849
144.17,0.582127
144.18,0.634431
144.19,0.673310
144.20,0.625723
144.21,0.645561
144.22,0.568912
144.23,0.524628
144.25,0.562271
144.26,0.586557
144.27,0.567735
144.28,0.560677
144.29,0.599118
144.30,0.549339
144.31,0.568222
144.32,0.647876
144.33,0.576956
144.34,0.505158
144.35,0.638857
144.36,0.573122
144.37,0.518295
144.38,0.639090
144.39,0.569598
144.41,0.406987
144.42,0.564490
144.43,0.674392
144.44,0.687895
144.45,0.671373
144.46,0.588995
144.47,0.551199
144.48,0.647256
144.49,0.639136
144.50,0.626337
144.51,0.560382
144.52,0.573314
144.53,0.637940
144.54,0.672543
144.55,0.526332
144.57,0.660138
144.58,0.662072
144.59,0.505890
144.60,0.562717
144.61,0.590371
144.62,0.384761
144.63,0.361712
144.64,0.416109
144.65,0.441491
144.66,0.386770
144.67,0.400327
144.68,0.459069
144.69,0.340010
144.70,0.496576
144.71,0.535684
144.73,0.806527
144.74,0.823320
144.75,1.227785
144.76,1.683587
144.77,1.717030
144.78,1.580000
144.79,1.647505
144.80,1.601727
144.81,1.495283
144.82,1.428356
144.83,1.509875
144.84,1.297294
144.85,1.497353
144.86,1.979301
144.87,1.629847
144.89,1.466071
144.90,1.307873
144.91,1.146824
144.92,1.436361
144.93,1.790874
144.94,1.370974
144.95,1.095408
144.96,1.286487
144.97,1.749080
144.98,2.082972
144.99,1.552618
145.00,1.202069
145.01,1.288507
145.02,1.465107
145.03,1.530442
145.05,1.544453
145.06,1.207119
145.07,1.212216
145.08,1.481038
145.09,1.605367
145.10,1.268219
145.11,1.116938
145.12,1.288780
145.13,1.250461
145.14,1.244644
145.15,1.183301
145.16,0.998036
145.17,1.293501
145.18,1.302348
145.19,1.046471
145.21,1.303568
145.22,1.090361
145.23,1.162136
145.24,1.374166
145.25,1.360022
145.26,0.970204
145.27,1.120209
145.28,1.546282
145.29,1.238617
145.30,1.433216
145.31,1.330632
145.32,0.938223
145.33,1.290939
145.34,1.565862
145.35,1.414098
145.37,0.944318
145.38,1.043486
145.39,1.377126
145.40,1.465237
145.41,1.219207
145.42,1.093620
145.43,1.068917
145.44,1.426202
145.45,1.426767
145.46,1.389183
145.47,1.390434
145.48,1.218855
145.49,1.446198
145.50,1.834269
145.51,1.117690
145.53,1.091598
145.54,1.586285
145.55,1.375609
145.56,1.319745
145.57,1.324152
145.58,1.409437
145.59,1.520297
145.60,1.268775
145.61,1.262162
145.62,1.097990
145.63,1.272909
145.64,1.804187
145.65,1.289936
145.66,0.924557
145.67,1.164738
145.69,1.138266
145.70,1.214917
145.71,0.959578
145.72,1.090603
145.73,1.301729
145.74,1.443744
145.75,1.367890
145.76,1.226939
145.77,1.285749
145.78,1.390250
145.79,1.123232
145.80,0.774604
145.81,1.365369
145.82,1.484910
145.83,1.285543
145.85,1.121317
145.86,1.301163
145.87,1.132326
145.88,1.044724
145.89,1.010344
145.90,0.946153
145.91,1.124365
145.92,1.277473
145.93,1.123646
145.94,0.932656
145.95,1.134897
145.96,1.382432
145.97,0.920334
145.98,0.947413
145.99,1.242736
146.01,1.246362
146.02,0.786172
146.03,0.924336
146.04,1.011904
146.05,1.191418
146.06,0.932435
146.07,1.012996
146.08,1.113410
146.09,1.166222
146.10,0.864973
146.11,1.005443
146.12,1.078788
146.13,0.923688
146.14,0.797416
146.15,1.243770
146.17,1.275700
146.18,0.940392
146.19,1.089954
146.20,1.211687
146.21,1.250038
146.22,1.194949
146.23,1.033337
146.24,1.469110
146.25,1.452951
146.26,1.113084
146.27,1.234837
146.28,1.264681
146.29,1.256934
146.30,1.097219
146.31,1.379731
146.33,1.252553
146.34,1.028952
146.35,1.038525
146.36,1.203084
146.37,1.073402
146.38,1.113718
146.39,1.145973
146.40,1.255033
146.41,1.062588
146.42,0.841261
146.43,1.322609
146.44,1.120136
146.45,0.830000
146.46,0.904375
146.47,1.045156
146.49,0.877209
146.50,1.003027
146.51,0.923938
146.52,0.928733
146.53,0.867652
146.54,0.744591
146.55,1.144955
146.56,1.155907
146.57,0.700300
146.58,0.923554
146.59,1.169205
146.60,0.916321
146.61,1.048791
146.62,1.084709
146.63,1.007440
146.65,0.949292
146.66,0.943364
146.67,0.897001
146.68,1.019508
146.69,0.904982
146.70,1.145760
146.71,0.947430
146.72,0.773443
146.73,1.016366
146.74,1.016780
146.75,0.764807
146.76,0.850151
146.77,1.077947
146.78,0.906306
146.79,0.846167
146.81,0.874576
146.82,0.801667
146.83,0.926691
146.84,0.910802
146.85,0.738782
146.86,0.681281
146.87,0.788353
146.88,0.908447
146.89,0.862814
146.90,0.888496
146.91,0.892690
146.92,0.816639
146.93,0.882214
146.94,0.929916
146.95,1.121610
146.97,0.948825
146.98,0.825654
146.99,1.012295
147.00,1.048033
147.01,0.861273
147.02,0.883863
147.03,0.892585
147.04,0.772789
147.05,0.868893
147.06,0.908044
147.07,0.900842
147.08,0.759029
147.09,0.868848
147.10,0.918951
147.11,0.835746
147.13,0.802609
147.14,0.869258
147.15,0.826630
147.16,0.888367
147.17,0.856537
147.18,0.672398
147.19,0.821709
147.20,0.911923
147.21,0.828417
147.22,0.752496
147.23,0.839716
147.24,0.936976
147.25,0.751959
147.26,0.747144
147.27,0.814249
147.29,0.858041
147.30,0.784953
147.31,0.750027
147.32,0.779626
147.33,0.807995
147.34,0.757440
147.35,0.848533
147.36,0.931562
147.37,0.801263
147.38,0.787795
147.39,0.761004
147.40,0.735356
147.41,0.740893
147.42,0.771480
147.43,0.813110
147.45,0.739049
147.46,0.897089
147.47,0.870728
147.48,0.685483
147.49,0.834754
147.50,0.814262
147.51,0.667664
147.52,0.750199
147.53,0.803649
147.54,0.698972
147.55,0.788429
147.56,0.793609
147.57,0.780218
147.58,0.898281
147.59,1.132397
147.61,1.726762
147.62,1.559361
147.63,1.723590
147.64,1.140363
147.65,1.204847
147.66,1.410185
147.67,1.185713
147.68,1.238875
147.69,1.149735
147.70,1.482103
147.71,1.858387
147.72,1.691589
147.73,1.515946
147.74,1.375946
147.75,1.372463
147.77,1.661915
147.78,1.366314
147.79,1.098577
147.80,1.101413
147.81,1.400223
147.82,1.496073
147.83,1.709643
147.84,1.437948
147.85,1.103077
147.86,1.314482
147.87,1.428337
147.88,1.448615
147.89,1.258233
147.90,1.232534
147.91,1.337203
147.93,1.533895
147.94,1.348435
147.95,1.181450
147.96,1.001409
147.97,1.264087
147.98,1.321255
147.99,1.771254
148.00,1.154008
148.01,1.041125
148.02,1.107932
148.03,1.277387
148.04,1.234795
148.05,1.185130
148.06,0.918047
148.07,1.268279
148.09,1.265388
148.10,1.358155
148.11,0.934486
148.12,1.089589
148.13,1.217778
148.14,1.234210
148.15,1.448746
148.16,1.212700
148.17,0.951910
148.18,1.370936
148.19,1.246567
148.20,0.872821
148.21,0.960143
148.22,1.219052
148.23,1.345537
148.25,1.122939
148.26,1.269800
148.27,0.906275
148.28,1.030347
148.29,1.067531
148.30,1.065686
148.31,0.923172
148.32,1.217440
148.33,1.484003
148.34,1.680576
148.35,1.605773
148.36,1.193711
148.37,1.278309
148.38,1.475303
148.39,1.589880
148.41,1.529199
148.42,1.333489
148.43,1.456595
148.44,1.477073
148.45,1.599832
148.46,1.057292
148.47,0.955493
148.48,1.132913
148.49,1.295053
148.50,0.946062
148.51,1.040248
148.52,1.194725
148.53,1.033040
148.54,1.009041
148.55,0.877849
148.57,0.892803
148.58,0.986218
148.59,1.114426
148.60,0.815915
148.61,0.759259
148.62,0.862786
148.63,1.265272
148.64,0.788522
148.65,0.779115
148.66,1.078995
148.67,1.064503
148.68,0.967433
148.69,0.905213
148.70,0.963388
148.71,1.056618
148.73,1.083102
148.74,0.872072
148.75,0.863434
148.76,1.223374
148.77,1.138501
148.78,0.688406
148.79,0.875326
148.80,1.057244
148.81,1.068033
148.82,0.672552
148.83,0.812475
148.84,1.033131
148.85,1.090386
148.86,0.830363
148.87,0.683073
148.89,0.837186
148.90,0.901444
148.91,0.736932
148.92,0.713429
148.93,0.631965
148.94,0.760235
148.95,0.727687
148.96,0.950965
148.97,1.205370
148.98,1.011686
148.99,1.273723
149.00,1.004078
149.01,1.018006
149.02,1.194826
149.03,1.371642
149.05,1.608336
149.06,1.569512
149.07,1.490258
149.08,1.492586
149.09,1.144311
149.10,1.229044
149.11,1.269316
149.12,1.349649
149.13,1.468829
149.14,1.080201
149.15,1.327852
149.16,1.339325
149.17,1.450705
149.18,1.402236
149.19,1.294065
149.21,1.146055
149.22,1.244708
149.23,1.154233
149.24,1.394812
149.25,1.241652
149.26,1.270637
149.27,1.138859
149.28,1.075456
149.29,1.263900
149.30,1.192991
149.31,1.209875
149.32,1.218690
149.33,1.160798
149.34,1.035961
149.35,1.054188
149.37,1.068628
149.38,1.083100
149.39,1.253841
149.40,1.144640
149.41,1.074517
149.42,0.946422
149.43,1.073260
149.44,1.143488
149.45,1.023687
149.46,1.031014
149.47,1.111005
149.48,1.084731
149.49,1.032107
149.50,1.037986
149.51,1.029441
149.53,1.032040
149.54,1.126757
149.55,1.002152
149.56,0.893294
149.57,0.953424
149.58,0.878341
149.59,0.855073
149.60,1.029939
149.61,0.875689
149.62,0.963814
149.63,1.002663
149.64,0.852922
149.65,0.849780
149.66,0.861611
149.67,0.834766
149.69,0.883846
149.70,0.786572
149.71,0.794661
149.72,0.896058
149.73,0.852908
149.74,0.978308
149.75,0.856844
149.76,0.989587
149.77,0.956856
149.78,0.950378
149.79,1.154980
149.80,1.008935
149.81,1.083582
149.82,0.989871
149.83,0.807581
149.85,0.910597
149.86,0.987597
149.87,0.946653
149.88,0.968531
149.89,0.948794
149.90,0.953488
149.91,0.834806
149.92,1.006572
149.93,1.013983
149.94,0.924315
149.95,1.038580
149.96,1.084470
149.97,0.900650
149.98,0.794629
149.99,1.022360
150.01,0.994408
150.02,0.902168
150.03,0.948139
150.04,1.006085
150.05,0.848416
150.06,0.894501
150.07,0.900662
150.08,0.892205
150.09,0.919936
150.10,0.966814
150.11,0.911663
150.12,0.859579
150.13,1.061556
150.14,0.979743
150.15,0.616420
150.17,0.758494
150.18,0.811151
150.19,0.651689
150.20,0.633009
150.21,0.632843
150.22,0.559997
150.23,0.530847
150.24,0.628258
150.25,0.668965
150.26,0.687835
150.27,0.571115
150.28,0.748509
150.29,0.799636
150.30,0.653048
150.31,0.781878
150.33,0.886355
150.34,0.606362
150.35,0.635592
150.36,0.682572
150.37,0.508752
150.38,0.436087
150.39,0.362185
150.40,0.394696
150.41,0.483608
150.42,0.442809
150.43,0.603519
150.44,0.905969
150.45,1.277849
150.46,1.427975
150.47,1.757733
150.49,2.011180
150.50,1.602630
150.51,1.462626
150.52,1.395254
150.53,1.911405
150.54,1.560451
150.55,1.779658
150.56,1.257908
150.57,1.387318
150.58,1.773121
150.59,1.594632
150.60,2.249661
150.61,1.569597
150.62,1.154210
150.63,1.230691
150.65,1.477333
150.66,1.872652
150.67,1.666972
150.68,1.281652
150.69,1.523097
150.70,1.303795
150.71,1.540907
150.72,1.989536
150.73,1.374491
150.74,1.115517
150.75,1.319676
150.76,1.619617
150.77,1.557530
150.78,1.274126
150.79,1.287569
150.81,1.074258
150.82,1.382958
150.83,1.767921
150.84,1.628376
150.85,1.440507
150.86,1.247325
150.87,0.837527
150.88,1.304816
150.89,1.876686
150.90,1.369683
150.91,1.306591
150.92,0.835278
150.93,1.305844
150.94,1.738209
150.95,1.609040
150.97,1.710355
150.98,1.186185
150.99,1.027981
151.00,1.619884
151.01,1.522893
151.02,1.337715
151.03,1.357633
151.04,0.825050
151.05,1.334983
151.06,1.515814
151.07,1.376534
151.08,1.173925
151.09,0.856854
151.10,0.967926
151.11,1.740744
151.13,1.493333
151.14,1.860242
151.15,1.042233
151.16,0.755471
151.17,1.441526
151.18,1.696649
151.19,1.670116
151.20,1.461193
151.21,1.088993
151.22,1.537555
151.23,1.850469
151.24,1.627569
151.25,1.494422
151.26,1.062995
151.27,1.318715
151.29,1.546011
151.30,1.697251
151.31,1.404232
151.32,1.169033
151.33,0.868739
151.34,1.491972
151.35,1.443070
151.36,1.206516
151.37,1.263838
151.38,1.131770
151.39,1.185537
151.40,1.707427
151.41,1.125481
151.42,0.827374
151.43,0.950740
151.45,1.080081
151.46,1.368546
151.47,1.122553
151.48,0.909423
151.49,1.165486
151.50,1.538563
151.51,1.257626
151.52,1.048717
151.53,1.116087
151.54,1.121554
151.55,1.423659
151.56,1.277539
151.57,1.109115
151.58,1.181969
151.59,1.268332
151.61,1.558853
151.62,1.236236
151.63,0.840064
151.64,0.956885
151.65,1.233570
151.66,1.188093
151.67,1.188454
151.68,0.920635
151.69,1.025443
151.70,1.228530
151.71,0.999772
151.72,0.877711
151.73,0.837647
151.74,1.342024
151.75,1.001217
151.77,0.781069
151.78,0.962468
151.79,0.955447
151.80,1.088740
151.81,0.911633
151.82,0.698992
151.83,0.946522
151.84,1.410036
151.85,0.927475
151.86,0.710686
151.87,1.224240
151.88,1.302015
151.89,1.221123
151.90,1.346033
151.91,1.175636
151.93,1.501636
151.94,1.642426
151.95,1.307194
151.96,1.253996
151.97,1.345378
151.98,1.697171
151.99,1.373283
152.00,1.155574
152.01,1.380075
152.02,1.407769
152.03,0.996203
152.04,1.165866
152.05,1.110703
152.06,1.328694
152.07,1.323131
152.09,0.964434
152.10,1.269818
152.11,1.356156
152.12,1.039679
152.13,1.019121
152.14,1.226351
152.15,1.146604
152.16,0.876784
152.17,0.884088
152.18,1.061428
152.19,1.041860
152.20,0.996380
152.21,0.943623
152.22,0.895175
152.23,0.977312
152.25,0.829408
152.26,0.621033
152.27,1.104164
152.28,1.324114
152.29,0.758278
152.30,0.961061
152.31,1.277445
152.32,1.046748
152.33,0.998687
152.34,1.070396
152.35,1.233096
152.36,0.987828
152.37,0.869714
152.38,1.252037
152.39,1.146829
152.41,0.911429
152.42,0.964774
152.43,1.052747
152.44,0.889685
152.45,0.926998
152.46,1.045469
152.47,0.962908
152.48,1.064744
152.49,0.974907
152.50,0.945164
152.51,1.140672
152.52,1.249361
152.53,0.828018
152.54,1.049886
152.55,1.036227
152.57,0.877659
152.58,0.954097
152.59,1.036147
152.60,1.036765
152.61,0.994170
152.62,1.248113
152.63,1.235045
152.64,1.133625
152.65,1.279428
152.66,1.093059
152.67,1.246615
152.68,1.045124
152.69,0.977036
152.70,0.984679
152.71,1.267529
152.73,0.999422
152.74,0.811813
152.75,1.036693
152.76,0.929809
152.77,0.902929
152.78,1.007964
152.79,1.023697
152.80,0.843450
152.81,1.085630
152.82,0.998104
152.83,0.884922
152.84,0.923911
152.85,0.949852
152.86,0.844069
152.87,0.792597
152.89,1.039091
152.90,0.993435
152.91,0.792952
152.92,0.996640
152.93,0.869850
152.94,0.816168
152.95,0.821486
152.96,1.116072
152.97,0.974346
152.98,0.821069
152.99,1.097185
153.00,0.954754
153.01,0.762102
153.02,0.775890
153.03,0.813177
153.05,0.848218
153.06,0.899128
153.07,0.736723
153.08,0.804151
153.09,0.699855
153.10,0.691984
153.11,0.902026
153.12,0.729119
153.13,0.687351
153.14,0.783855
153.15,0.938992
153.16,0.802984
153.17,0.688685
153.18,0.847294
153.19,0.696874
153.21,0.634328
153.22,0.801976
153.23,0.823828
153.24,0.793888
153.25,0.780248
153.26,0.900632
153.27,0.694841
153.28,0.812280
153.29,0.824321
153.30,0.857804
153.31,0.812212
153.32,1.470978
153.33,1.551583
153.34,1.832267
153.35,0.968060
153.37,0.888363
153.38,1.082054
153.39,1.230142
153.40,1.355030
153.41,1.683986
153.42,2.017526
153.43,1.612146
153.44,1.909112
153.45,1.205158
153.46,1.445356
153.47,1.469811
153.48,1.561647
153.49,1.769912
153.50,1.114283
153.51,1.082030
153.53,1.491827
153.54,1.519455
153.55,1.516638
153.56,1.506059
153.57,1.021138
153.58,1.160573
153.59,1.061613
153.60,1.291029
153.61,1.246490
153.62,1.228038
153.63,1.063120
153.64,1.247106
153.65,1.190485
153.66,1.664406
153.67,1.336996
153.69,1.254623
153.70,0.934988
153.71,1.197500
153.72,1.458636
153.73,1.445305
153.74,1.219104
153.75,1.117230
153.76,0.878186
153.77,1.544112
153.78,1.561323
153.79,1.177678
153.80,1.281042
153.81,1.039579
153.82,1.257537
153.83,1.463109
153.85,1.102069
153.86,1.037546
153.87,0.883026
153.88,0.985580
153.89,1.394244
153.90,1.151245
153.91,1.172873
153.92,0.852569
153.93,0.685734
153.94,1.141592
153.95,1.303467
153.96,1.192442
153.97,1.335680
153.98,0.746514
153.99,0.905730
154.01,0.986906
154.02,1.087458
154.03,1.147239
154.04,1.038482
154.05,1.040126
154.06,1.872001
154.07,1.520350
154.08,1.761236
154.09,1.357004
154.10,1.297310
154.11,1.493948
154.12,1.513030
154.13,1.404243
154.14,1.390058
154.15,1.274077
154.17,1.322801
154.18,1.257718
154.19,1.084255
154.20,1.304271
154.21,0.934196
154.22,1.149526
154.23,1.475005
154.24,1.436322
154.25,1.100017
154.26,0.980875
154.27,0.873057
154.28,1.287181
154.29,1.260455
154.30,0.834818
154.31,1.010557
154.33,1.080859
154.34,1.048830
154.35,1.078889
154.36,0.919997
154.37,0.626538
154.38,1.120318
154.39,1.180138
154.40,0.974652
154.41,0.984708
154.42,1.046022
154.43,1.055772
154.44,1.212011
154.45,0.822697
154.46,0.619453
154.47,0.938361
154.49,0.845992
154.50,0.805373
154.51,0.850344
154.52,0.636593
154.53,0.952371
154.54,1.235597
154.55,0.772341
154.56,0.629324
154.57,1.160631
154.58,0.934692
154.59,0.803427
154.60,0.805653
154.61,0.671602
154.62,0.907227
154.63,1.078669
154.65,0.767846
154.66,0.717916
154.67,1.119679
154.68,0.983674
154.69,0.806502
154.70,0.710370
154.71,0.748396
154.72,0.777167
154.73,0.787851
154.74,0.878034
154.75,0.953288
154.76,1.175508
154.77,1.234753
154.78,1.120958
154.79,1.002407
154.81,1.243521
154.82,1.102955
154.83,0.969492
154.84,1.194714
154.85,1.105222
154.86,1.116186
154.87,1.033087
154.88,0.813283
154.89,1.128688
154.90,1.280081
154.91,0.889322
154.92,0.929285
154.93,1.155795
154.94,1.113562
154.95,0.925071
154.97,0.841077
154.98,1.075892
154.99,1.027731
155.00,0.791908
155.01,0.855735
155.02,0.804684
155.03,0.846072
155.04,0.804901
155.05,0.629282
155.06,0.862116
155.07,0.976658
155.08,0.607753
155.09,0.720182
155.10,1.008272
155.11,0.956914
155.13,0.739090
155.14,0.719856
155.15,0.896063
155.16,0.729934
155.17,0.654464
155.18,0.917883
155.19,0.850573
155.20,0.601864
155.21,0.701580
155.22,0.881566
155.23,0.694609
155.24,0.646449
155.25,0.648236
155.26,0.671424
155.27,0.717544
155.29,0.744274
155.30,0.667747
155.31,0.886013
155.32,0.950015
155.33,0.584518
155.34,0.773090
155.35,0.866221
155.36,0.729064
155.37,0.689664
155.38,0.744632
155.39,0.714892
155.40,0.662059
155.41,0.612587
155.42,0.746546
155.43,0.766115
155.45,0.675690
155.46,0.768045
155.47,1.108876
155.48,1.014403
155.49,0.748059
155.50,0.955736
155.51,0.862955
155.52,0.811777
155.53,0.783362
155.54,0.891362
155.55,0.710645
155.56,0.685833
155.57,0.803643
155.58,1.018041
155.59,0.776768
155.61,0.744010
155.62,0.873231
155.63,0.734168
155.64,0.729091
155.65,0.734633
155.66,0.927894
155.67,0.829410
155.68,0.711111
155.69,0.780729
155.70,0.728070
155.71,0.690459
155.72,0.686306
155.73,0.820913
155.74,0.761798
155.75,0.642619
155.77,0.672172
155.78,0.762574
155.79,0.651801
155.80,0.587147
155.81,0.681921
155.82,0.756929
155.83,0.613354
155.84,0.583345
155.85,0.615704
155.86,0.626927
155.87,0.634745
155.88,0.734267
155.89,0.682004
155.90,0.672845
155.91,0.646022
155.93,0.674463
155.94,0.565101
155.95,0.737954
155.96,0.625399
155.97,0.620882
155.98,0.474794
155.99,0.448633
156.00,0.482312
156.01,0.454058
156.02,0.375201
156.03,0.427131
156.04,0.436624
156.05,0.408895
156.06,0.374661
156.07,0.686860
156.09,0.764076
156.10,1.073278
156.11,0.737996
156.12,0.679670
156.13,0.935427
156.14,0.676210
156.15,0.755150
156.16,0.732730
156.17,1.162346
156.18,1.586569
156.19,1.420767
156.20,1.370593
156.21,1.452213
156.22,1.561314
156.23,1.484551
156.25,1.409935
156.26,1.992111
156.27,1.536942
156.28,2.384902
156.29,1.629675
156.30,1.575737
156.31,1.076993
156.32,1.300997
156.33,1.532403
156.34,1.441801
156.35,2.095736
156.36,1.180071
156.37,1.105302
156.38,1.168485
156.39,1.534619
156.41,2.027951
156.42,1.599023
156.43,1.347060
156.44,0.837293
156.45,1.061825
156.46,0.829205
156.47,1.405807
156.48,1.982231
156.49,1.738951
156.50,1.610237
156.51,0.867183
156.52,1.034140
156.53,1.236208
156.54,1.438485
156.55,1.302311
156.57,1.035537
156.58,1.125368
156.59,0.594015
156.60,1.192825
156.61,1.335454
156.62,1.712695
156.63,1.394036
156.64,1.004016
156.65,1.066195
156.66,0.783260
156.67,1.434264
156.68,1.230569
156.69,1.145135
156.70,1.292227
156.71,0.938236
156.73,0.969372
156.74,1.108832
156.75,1.890253
156.76,1.292973
156.77,1.269420
156.78,0.931513
156.79,0.552835
156.80,1.055713
156.81,1.051643
156.82,1.310750
156.83,1.209555
156.84,1.327507
156.85,1.052947
156.86,0.959019
156.87,1.506588
156.89,1.345605
156.90,1.778002
156.91,1.226084
156.92,0.899524
156.93,1.128263
156.94,0.915578
156.95,1.182500
156.96,1.477680
156.97,1.571123
156.98,1.191392
156.99,1.037691
157.00,1.470649
157.01,1.263520
157.02,1.577405
157.03,1.009537
157.05,0.757538
157.06,1.064526
157.07,0.984248
157.08,1.294807
157.09,1.112896
157.10,1.095345
157.11,0.832899
157.12,0.815277
157.13,1.280393
157.14,1.331333
157.15,1.647193
157.16,1.016570
157.17,0.926611
157.18,1.453597
157.19,1.137940
157.21,1.181270
157.22,0.934151
157.23,0.691895
157.24,1.446041
157.25,1.197516
157.26,1.241142
157.27,1.004781
157.28,0.616358
157.29,1.009319
157.30,1.054077
157.31,1.172401
157.32,1.117237
157.33,0.737363
157.34,0.739682
157.35,1.021091
157.37,1.226765
157.38,1.153311
157.39,0.846687
157.40,0.904964
157.41,1.189807
157.42,1.172202
157.43,0.985043
157.44,0.755142
157.45,0.882249
157.46,1.178291
157.47,1.148648
157.48,0.933728
157.49,0.769977
157.50,0.723867
157.51,0.957827
157.53,0.812885
157.54,0.866177
157.55,0.722739
157.56,0.900544
157.57,1.018156
157.58,1.017218
157.59,1.042134
157.60,0.824134
157.61,0.951928
157.62,1.217373
157.63,1.136713
157.64,0.936248
157.65,0.889648
157.66,1.289406
157.67,1.440794
157.69,1.148288
157.70,0.681412
157.71,0.936354
157.72,1.195594
157.73,1.071790
157.74,0.908445
157.75,0.993382
157.76,0.995041
157.77,1.191978
157.78,0.993900
157.79,0.716969
157.80,1.237405
157.81,1.129658
157.82,1.055944
157.83,1.050800
157.85,0.964194
157.86,0.969847
157.87,1.065719
157.88,0.760633
157.89,0.858440
157.90,1.105765
157.91,0.882726
157.92,0.996408
157.93,0.826612
157.94,0.567018
157.95,1.099809
157.96,0.948355
157.97,0.759379
157.98,1.045645
157.99,0.996138
158.01,0.893679
158.02,1.055953
158.03,0.864801
158.04,1.029769
158.05,1.113147
158.06,0.821010
158.07,0.822652
158.08,0.907075
158.09,0.771069
158.10,0.986649
158.11,0.878803
158.12,0.796291
158.13,0.976931
158.14,0.927116
158.15,0.714563
158.17,1.093470
158.18,1.075519
158.19,0.834272
158.20,0.953284
158.21,0.948958
158.22,0.820931
158.23,0.953976
158.24,0.733645
158.25,0.664466
158.26,0.929078
158.27,0.771611
158.28,0.599053
158.29,0.987647
158.30,0.907422
158.31,1.156295
158.33,1.385074
158.34,1.384416
158.35,1.285742
158.36,1.137584
158.37,0.785980
158.38,0.890991
158.39,1.102170
158.40,0.812305
158.41,0.624109
158.42,0.842502
158.43,0.888528
158.44,0.716331
158.45,0.707970
158.46,0.915144
158.47,0.995787
158.49,0.930600
158.50,0.801582
158.51,0.851032
158.52,0.965250
158.53,0.764745
158.54,0.730125
158.55,0.995954
158.56,1.031929
158.57,0.975991
158.58,0.639459
158.59,0.794909
158.60,0.871490
158.61,0.896411
158.62,0.751766
158.63,0.870975
158.65,0.899809
158.66,0.661511
158.67,0.767705
158.68,1.209646
158.69,0.866451
158.70,0.750542
158.71,0.872603
158.72,1.080246
158.73,0.704644
158.74,0.782030
158.75,0.849314
158.76,0.644359
158.77,0.897858
158.78,0.784766
158.79,0.672287
158.81,0.716434
158.82,0.722213
158.83,0.703558
158.84,0.672109
158.85,0.798962
158.86,0.803819
158.87,0.714509
158.88,0.799086
158.89,0.648387
158.90,0.647977
158.91,0.826044
158.92,0.812134
158.93,0.581829
158.94,0.626479
158.95,0.781528
158.97,0.671173
158.98,0.522487
158.99,0.842435
159.00,0.733408
159.01,0.656625
159.02,0.960013
159.03,1.466427
159.04,1.660823
159.05,1.871315
159.06,1.350446
159.07,1.319590
159.08,1.239361
159.09,1.448033
159.10,1.386115
159.11,1.575069
159.13,1.508390
159.14,2.211043
159.15,1.694564
159.16,1.781413
159.17,1.460181
159.18,1.361397
159.19,1.547999
159.20,1.301377
159.21,1.845903
159.22,1.259310
159.23,1.355060
159.24,1.128838
159.25,1.285265
159.26,1.456799
159.27,1.526568
159.29,1.434712
159.30,1.269517
159.31,1.252771
159.32,1.032692
159.33,1.280395
159.34,1.516781
159.35,1.518412
159.36,1.568228
159.37,1.247579
159.38,1.183181
159.39,1.106908
159.40,1.522650
159.41,1.440484
159.42,1.327930
159.43,1.777962
159.45,1.005167
159.46,1.055431
159.47,1.002416
159.48,1.411558
159.49,1.283711
159.50,1.281688
159.51,1.161920
159.52,0.897913
159.53,1.051058
159.54,1.039776
159.55,1.102237
159.56,1.367832
159.57,1.235403
159.58,1.177346
159.59,0.883503
159.61,1.343166
159.62,1.069644
159.63,1.379252
159.64,0.972160
159.65,0.916466
159.66,0.851669
159.67,0.959986
159.68,1.097870
159.69,1.263696
159.70,1.279305
159.71,0.961629
159.72,0.803518
159.73,1.037734
